744,d,"Or with kethib, “me…I.”"
745,a,Meaning of Heb. uncertain.
746,a,Meaning of Heb. uncertain.
747,a,Meaning of Heb. uncertain.
748,a,As Aramaic ’urya.
748,b,Evidently a constellation.
748,c,Or “rooster”; meaning of Heb. uncertain.
749,a,Lit. “They …”
749,b,Or “digs up.”
750,a,Meaning of Heb. uncertain.
750,b,Lit. “Jordan.”
751,a,Meaning of Heb. uncertain.
752,a,A unit of unknown value.
753,a,Or “concerning.”
753,b,Heb. “Let him give me of the kisses of his mouth!”
753,c,Meaning of Heb. uncertain.
753,d,"Emendation yields “Bring me, O king, to your chambers.”"
753,e,Understanding mesharim as related to tirosh; cf. Aramaic merath.
753,f,As a pretext for coming.
754,a,Lit. “crocus.”
754,b,Meaning of Heb. uncertain.
754,c,Or “singing.”
754,d,Emendation yields “declines”; cf. Jer. 6.4.
754,e,Septuagint reads “lengthen”; cf. Jer. 6.4.
754,f,"Heb. bather of uncertain meaning; 8.14 reads besamim, “spices.”"
755,a,"I.e., in a dream."
755,b,Lit. “The watchmen met me.”
755,c,"Cf. Akkadian ah©a†zu, “to learn.”"
755,d,Meaning of Heb. uncertain.
755,e,"Emendation yields “ebony, / O maidens of Jerusalem!”"
756,a,"Cf. 6.6; exact nuance of qeṣuboth uncertain, perhaps “shorn ones.”"
756,b,Apparently a poetic figure for jewelry; meaning of Heb. uncertain.
756,c,See notes at 2.17.
756,d,Cf. Deut. 3.9.
756,e,Emendation yields “lairs”; cf. Nah. 2.13.
756,f,Lit. “sister”; and so frequently below.
756,g,Emendation yields “The spring in my garden / Is a well of fresh water.”
757,a,In vv. 2–8 the maiden relates a dream.
757,b,Meaning of Heb. uncertain.
757,c,Many manuscripts and editions read “within me” (‘alai).
757,d,Change of vocalization yields “because of him.”
757,e,See note at 3.3.
757,f,Or “What sort of beloved is your beloved?”
757,g,"Septuagint vocalizes as participle, “producing.”"
758,a,Meaning of Heb. uncertain.
759,a,With many manuscripts and editions; others read “like.” Meaning of entire line uncertain.
759,b,"So Ibn Janah and Ibn Ezra, taking karmel as a by-form of karmil: cf. 2 Chron. 2.6, 13; 3.14."
759,c,Meaning of Heb. uncertain.
759,d,See note at 1.4 end.
759,e,Or “in the villages.”
760,a,Emendation yields “bore”; cf. 6.9; 8.5.
760,b,Lit. “arm.”
760,c,Heb. plural. Meaning of verse uncertain.
761,a,"I.e., the leaders who arose in the period before the monarchy; others “judges.”"
761,b,A formula of imprecation.
761,c,"I.e., “Pleasantness.”"
761,d,"I.e., “Bitterness.”"
761,e,Usually rendered “the Almighty.”
761,f,Others “testified against.”
762,a,Meaning of Heb. uncertain.
762,b,"Lit. “Have you not heard, daughter?”"
762,c,Cf. Lev. 25.25 and note and Deut. 25.5–6. The fact that Boaz was a kinsman of Ruth’s dead husband opened up the possibility of providing an heir for the latter.
763,a,A formal act of espousal; cf. Ezek. 16.8.
763,b,"I.e., she sought out a kinsman of her dead husband; see note at 2.20 above. Her first act of loyalty had been to return with Naomi."
763,c,Lit. “gate of my people.”
763,d,So in many Heb. mss; most mss. read “he.”
764,a,"So many Heb. mss., Septuagint, and Targum; most mss. read “he.”"
764,b,"Emendation yields “you must also acquire Ruth the Moabite, the wife of the deceased”; cf. v. 10."
764,c,"I.e., by expending capital for property which will go to the son legally regarded as Mahlon’s; see Deut. 25.5–6."
764,d,Understanding Heb. te‘udah in the sense of the Arabic ‘a†dah and Syriac ‘ya†da†. Cf. Ibn Ezra.
764,e,"Ephrathah is another name applied to Bethlehem; cf. 1.2; Gen. 35.16, 19; 48.7; Mic. 5.1."
764,f,Heb. “Salmah.”
765,a,"Chaps. 1–4 are alphabetical acrostics, i.e., the verses begin with the successive letters of the Heb. alphabet. Chap. 3 is a triple acrostic. In chaps. 2–4 the letter pe precedes the ‘ayin."
765,b,Meaning of Heb. uncertain.
765,c,Or (ironically) “What a glutton”; cf. Prov. 23.20–21.
765,d,Meaning of parts of vv. 14 and 15 uncertain.
765,e,Lit. “My heart has turned over within me”; cf. Exod. 14.5; Hos. 11.8.
765,f,"Emendation yields “Oh, bring on them what befell me, / And let them become like me!”"
766,a,Meaning of Heb. uncertain.
766,b,"I.e., the Temple."
766,c,Lit. “(Tent of) Meeting.”
766,d,"I.e., He made His plans."
766,e,Lit. “among the nations.”
766,f,"Heb. torah, here priestly instruction; cf. Jer. 18.18; Hag. 2.11; Mal. 2.6."
766,g,Lit. “My liver spills on the ground.”
766,h,Lit. “the daughter of my people”; so elsewhere in poetry.
766,i,Emendation yields “compare.”
766,j,"These gestures were intended to ward off the calamity from the viewer; cf., e.g., Jer. 18.16 and note; Job 27.23."
766,k,"Lit. “We have attained, we have seen.”"
766,l,Emendation yields “Cry aloud.”
766,m,The root has this meaning in Arabic; others “dandled.”
767,a,Emendation yields “whom the Lord has shepherded with.”
767,b,Taking rosh as equivalent to resh.
767,c,Meaning of Heb. uncertain.
767,d,Lit. “to”; emendation yields “rather than”; cf. Joel 2.13.
767,e,Lit. “the daughter of my”; so frequently in poetry.
767,f,Emendation yields: 50“Until the Lord looks down from heaven/ And beholds 51my affliction. / The Lord has brought me grief.”
768,a,Meaning of Heb. uncertain.
768,b,Emendation yields “precious.”
768,c,"I.e., punishment."
768,d,See note at 3.48.
768,e,Meaning of line uncertain.
768,f,Or “With long strides.”
769,a,Lit. “on our neck”; meaning of Heb. uncertain.
769,b,Or “heat (cf. Deut. 28.22) of the wilderness”; meaning of Heb. uncertain.
769,c,"I.e., the slaves of v. 8."
770,a,"Probably “the Assembler,” i.e., of hearers or of sayings; cf. 12.9–11."
770,b,So Rashbam. Heb. ‘amal usually has this sense in Ecclesiastes; cf. Ps. 105.44.
770,c,So Targum; cf. Bereshith Rabbah on Gen. 1.17.
770,d,"According to popular belief, through tunnels; so Targum and Rashi."
770,e,"Lit. “will not be remembered like…” For ‘im meaning “like,” cf. 2.16; 7.11; Job 9.26."
770,f,"Lit. “tending,” from root ra‘ah, “to shepherd.”"
771,a,The Heb. shiddah occurs only here in the Bible; in the Mishnah it designates a kind of chest.
771,b,"Septuagint and a few Heb. manuscripts have “(in exchange) for”; cf. 2.24; 3.13, 22; 5.17."
771,c,The order of the two sentences in this verse is reversed in the translation for clarity.
771,d,"Change of vocalization yields “me, and who is to rule”; cf. vv. 18–19."
771,e,See note on 1.11.
771,f,"Some mss. and ancient versions read mimmennu, “by His doing.”"
771,g,Lit. “wisdom and knowledge and enjoyment.”
772,a,"I.e., all human experiences are preordained by God; see v. 11."
772,b,Lit. “giving birth.”
772,c,Emendation yields “wrecking…repairing”; cf. 1 Kings 18.30.
772,d,"I.e., He preoccupies man with the attempt to discover the times of future events; cf. 8.17."
772,e,"I.e., what the author has already concluded (2.24) is good."
772,f,Meaning of parts of verse uncertain.
772,g,Shift of a diacritical point yields “He has set.”
772,h,Contrast Ps. 8.5–6.
773,a,Cf. 3.16.
773,b,"I.e., does not work; cf. Prov. 6.10; 24.33."
773,c,Lit. “am I amassing…myself.”
773,d,"4.9–5.8 consists of a series of observations, each of which is introduced by some slight association with what precedes. The theme of 4.4–8 is not resumed until 5.9."
773,e,Emendation yields “hope for”; cf. 2.20.
773,f,Taking rash as a verb; cf. Ps. 34.11.
773,g,"I.e., “the contemporaries of.”"
773,h,And so never heard of the gifted youth.
773,i,"For despite his wisdom, he too will be forgotten; cf. 2.16."
773,j,"I.e., the advantage of wisdom over folly."
773,k,"Lit. “Guard your foot when it [or, you] would go.”"
774,a,"Heb. leb, lit. “heart,” sometimes designates the organ of speech; cf. Isa. 33.18; 59.13; Ps. 19.15; 49.4; Job. 8.10."
774,b,Some ancient versions read “God.”
774,c,Moved up from v. 6 for clarity.
774,d,Meaning of verse uncertain. Emendation yields “Much brooding results in dreams; and much talk in futilities”; cf. v. 2.
774,e,"I.e., the high official profits from the labor of others; but meaning of verse uncertain."
774,f,Some ancient versions have “slave’s.”
774,g,Moved up from v. 15 for clarity.
774,h,Septuagint reads “are [spent] in darkness and mourning.”
774,i,The thought of which is depressing; see v. 16.
775,a,Stillbirths were cast into pits or hidden in the ground in no recognizable graves; cf. v. 4 end.
775,b,Cf. Prov. 16.26.
775,c,"Meaning of Heb. uncertain; emendation yields “And if the gullet is not sated, 8what advantage has the wise man over the fool, he who knows how to get on in life over the pauper?”"
775,d,Meaning of first half of verse uncertain.
775,e,Lit. “according to the shadow that”; cf. Qumran Aramaic betel and Syriac met·t·ol; and see 8.13.
776,a,"The author now offers a number of practical maxims, which, however, he concludes (vv. 23–24) are of limited value."
776,b,"Until a man dies, there is always danger that he may forfeit his good name."
776,c,For empty revelry precludes real happiness; cf. 2.2.
776,d,Emendation yields “praise” (shbḥ.)
776,e,"This section, to end of verse 7, is apparently a continuation of the thought in vv. 11–12 and 19."
776,f,Emendation yields “riches.”
776,g,"Lit. “caution”; cf. postbiblical mathun, “cautious.”"
776,h,Emendation yields “For the possessor of wisdom becomes a possessor of money.”
776,i,Vv. 13–14 continue the thought of v. 10.
776,j,So Rashi; cf. the same thought in Job 1.22; 2.10.
776,k,Cf. postbiblical yaṣa yede.
776,l,Emendation yields “the riches of the magnates”; cf. Prov. 18.11.
776,m,Apparently continuing the thought of v. 16.
776,n,Refers back to 6.12.
776,o,Lit. “your heart knows”; the same idiom occurs again in 8.5.
777,a,Some ancient versions read “Who here is wise.”
777,b,Lit. “face”; cf. 1 Sam. 1.18; Job 9.27.
777,c,Moved up from v. 3 for English word order.
777,d,"The answer to the inquiry about the implications of the proverb in v. 1 is given in the form of another proverb, of which only the first half is relevant and is enlarged upon."
777,e,Or “Give ground before him; do not resist.”
777,f,The same idiom as in 7.22.
777,g,"Lit. “time and doom”; cf. the synonymous “time of misfortune,” lit. “time and misfortune,” 9.11."
777,h,"Still another term for death; cf. “the time of calamity” for “the hour of death,” 9.12."
777,i,From leaving the body when the time comes; see 12.7; cf. Ps. 104.29; 146.4.
777,j,Emendation yields “riches.”
777,k,Meaning uncertain; emendation yields “approaching [to minister]. They would come and profane the Holy Site.”
777,l,See note on 6.12.
778,a,Meaning of verb uncertain; construction as in Hos. 12.3; Ezra 3.12.
778,b,"Emendation yields “Even love, even hate, no man can know in advance. All 2are insignificant.”"
778,c,"I.e., those who observe the laws of ritual purity."
778,d,Cf. 4.17.
778,e,"I.e., to God; cf. 2.26; 7.26."
778,f,Cf. 8.2.
778,g,Lit. “joined to all.”
778,h,Emendation yields “hope.”
778,i,Cf. 2.24–25; 3.13; 5.18.
778,j,Euphemism for death.
778,k,"I.e., the insignificant duration of life renders all successes illusory; cf. 4.15–16."
778,l,Others “who saved.”
778,m,Verses 9.17–10.19 constitute a group of loosely connected aphorisms.
778,n,Lit. “than the scream of a lord in [the manner of] the fools.”
778,o,Emendation yields “everything precious.”
779,a,Meaning of Heb. uncertain.
779,b,"I.e., a wise man’s mind brings him good luck; a fool’s brings him bad luck."
779,c,Emendation yields “hope.”
779,d,"Lit. “abatement (2 Chron. 36.16) remits grave offenses.” For hinniaḥ, “to remit,” cf. Abodah Zarah 13a; cf. hanaḥah, “remission of taxes,” Esth. 2.18."
779,e,Emendation yields “profit…shall make use of.”
779,f,Meaning of verse uncertain.
779,g,The thought of this sentence is resumed at v. 20.
779,h,This verse continues the thought of v. 3.
779,i,"I.e., the ministers of v. 16."
779,j,Others “thoughts”; meaning of Heb. uncertain.
780,a,"Emendation yields, “if a thunderbolt (lit. arrow, cf., e.g., 2 Sam. 22.15) falls…where the thunderbolt falls, only there will it strike.”"
780,b,So many mss. and Targum; most mss. read “like.”
781,a,Cf. postbiblical bori; others “Remember thy Creator.”
781,b,"I.e., the arms."
781,c,"I.e., the legs."
781,d,"I.e., the teeth."
781,e,"I.e., the eyes."
781,f,"I.e., the ears."
781,g,Exact meaning of Heb. uncertain.
781,h,Cf. 2 Sam. 19.36.
781,i,"Emendation yields “The squill (postbiblical Heb. ḥaṣab) resume its burden,” i.e., its blossom-stalk and its leaves."
781,j,"These plants, after seeming dead for part of the year, revive, unlike man; cf. Job 14.7–10."
781,k,So in Punic; others “wheel.”
781,l,Poetic figure for the end of life.
781,m,"A noun, like dibber (Jer. 5.13), which occurs in such postbiblical phrases as shanim kethiq(qe)nan, “normal years” (lit. “years according to their propriety”)."
781,n,"Wekhathub is equivalent to wekhathob, an infinitive employed as in Esth. 9.16 and elsewhere."
781,o,Meaning of Heb. uncertain. Others “are those that are composed in collections.”
781,p,Meaning of Heb. uncertain. Emendation yields “They are accounted as a sharp ox goad” (post-biblical mardea‘).
781,q,"Emendation yields “Slow, there!” Cf. Arabic mah and mah mah; so also mah (meh) in Prov. 31.2."
781,r,Meaning of Heb. uncertain.
781,s,Emendation yields “all their conduct.”
782,a,"I.e., the fortified city."
782,b,Meaning of part of this verse uncertain.
782,c,Lit. “the times.”
783,a,Identical with Hege in v. 3.
783,b,Or “an amnesty.”
783,c,Meaning of verse uncertain.
784,a,"I.e., that as a Jew he could not bow to a descendant of Agag, the Amalekite king; see 1 Sam. 15, and cf. Exod. 17.14–16; Deut. 25.17–19."
785,a,"Emendation yields “a trifle” (ḥiṣṣar), lit. “little finger.”"
785,b,Meaning of Heb. uncertain. Emendation yields “blanched”; cf. Ps. 34.6.
786,a,Meaning of Heb. uncertain.
787,a,Moved up from v. 10 for greater clarity.
787,b,Meaning of Heb. uncertain.
787,c,"Force of vv. 29–31 uncertain in part. Verse 29 reads literally, “Then Queen Esther, daughter of Abihail, and Mordecai the Jew, wrote with full authority to confirm this second letter of Purim.”"
787,d,"I.e., of new holidays, the instituting of which is linked to love of equity and honesty in Zech. 8.19."
787,e,The Jews had long been observing fast days in commemoration of national calamities; see Zech. 7.5; 8.19.
788,a,Or “and some of them.”
788,b,Lit. “head.”
789,a,Meaning of Heb. uncertain; others “and he could not.”
789,b,Meaning uncertain; or “turned into ruins.”
789,c,Lit. “tell the king’s matter.”
789,d,Lit. “flesh.”
789,e,Meaning uncertain.
790,a,Cf. Dan. 6.3; or “third in rank.”
790,b,Aramaic mena.
790,c,Aramaic tekilta.
790,d,Aramaic perisat.
791,a,Or “clean.”
791,b,Lit. “kings.”
791,c,"I.e., a year, two years, and a half a year."
792,a,Meaning of Heb. uncertain.
792,b,Several ancient versions “him.”
792,c,Lit. “transgressors.”
793,a,"Viz., of years."
793,b,Lit. “sealed.”
793,c,Meaning of Heb. uncertain.
794,a,Meaning of Heb. uncertain.
794,b,Or “gold of Uphaz.”
794,c,Order of clauses inverted for clarity.
795,a,"I.e., his followers."
796,a,See note at 7.25.
797,a,Cf. Jer. 29.10.
797,b,Meaning of Heb. uncertain.
798,a,This chapter appears as Neh. 7.6–73 with variations in the names and numbers.
798,b,Lit. “their.”
798,c,A Persian title.
799,a,"I.e., Hodaviah of 2.40."
799,b,Cf. Pss. 106.1; 136.
800,a,Cf. below v. 18 and note d.
800,b,A note indicating that what follows is in the Aramaic language.
800,c,Vv. 9–11 amplify v. 8.
800,d,"I.e., from Aramaic to Persian."
801,a,Lit. “with the name of the God of Israel upon them.”
801,b,The officials of v. 3; cf. v. 10. Greek and Syriac read “they.”
