,ד,"(שו""ע סעיף ד) במוסף אומר שליח ציבור וכו'. נראה לענ""ד שבתפלת שמונה עשרה במוסף יאמר ושני שעירים לכפר, שאף [ש]השעיר הפנימי לכאורה אינו מן המוספים, מכל מקום חזינן שהתורה הזכירתו בפרשת פנחס עם המוספים, דכתיב [במדבר כט, יא] מלבד חטאת הכפורים. וגם הרמב""ם בפרק יו""ד מתמידין ומוספין [הלכה א - ב] שהזכיר מוסף יום הכפורים הביא גם כן חטאת הפנימי, אף שלא הזכיר שם שאר קרבנות היום, מכלל ששעיר הפנימי שייך למוסף. ולפי זה שיאמר ושני שעירים שוב לא יאמר מלבד חטאת הכפורים. ובלאו הכי אינו נכון בעיני שיאמר פסוק מלבד חטאת, שהרי שם נאמר ועולת התמיד וגו', ואיך יאמר שוב ושני תמידין כהלכתן. גם בתפלת מוסף ראש השנה אינו נכון לומר קרא דמלבד עולת החודש כולו כדכתיב [במדבר כט, ו], מהך טעמא דאיך יזכיר שוב ושני תמידין, וכמו שכתבתי לעיל סימן תקצ""א [אוצר מפרשים ס""ק א]:",". נראה לענ""ד שבתפלת שמונה עשרה במוסף יאמר ושני שעירים לכפר, שאף [ש]השעיר הפנימי לכאורה אינו מן המוספים, מכל מקום חזינן שהתורה הזכירתו בפרשת פנחס עם המוספים, דכתיב [במדבר כט, יא] מלבד חטאת הכפורים. וגם הרמב""ם בפרק יו""ד מתמידין ומוספין [הלכה א - ב] שהזכיר מוסף יום הכפורים הביא גם כן חטאת הפנימי, אף שלא הזכיר שם שאר קרבנות היום, מכלל ששעיר הפנימי שייך למוסף. ולפי זה שיאמר ושני שעירים שוב לא יאמר מלבד חטאת הכפורים. ובלאו הכי אינו נכון בעיני שיאמר פסוק מלבד חטאת, שהרי שם נאמר ועולת התמיד וגו', ואיך יאמר שוב ושני תמידין כהלכתן. גם בתפלת מוסף ראש השנה אינו נכון לומר קרא דמלבד עולת החודש כולו כדכתיב [במדבר כט, ו], מהך טעמא דאיך יזכיר שוב ושני תמידין, וכמו שכתבתי לעיל סימן תקצ""א [אוצר מפרשים ס""ק א]:","מחבר נלע""ד שבתפלת י""ח במוסף יאמר ושני שעירים לכפר שאף השעיר הפנימי לכאורה אינו מן המוספים מ""מ חזינן שהתורה הזכירתו בפ' פנחס עם המוספים דכתי' מלבד חטאת הכפורים וגם הרמב""ם בפרק יו""ד מתו""מ שהזכיר מוסף יום הכפורים הביא גם כן חטאת הפנימי אף שלא הזכיר שם שאר קרבנות היום מכלל ששעיר הפנימי שייך למוסף ולפ""ז שיאמר ושני שעירים שוב לא יאמר מלבד חטאת הכפורים ובלא""ה אינו נכון בעיני שיאמר פסוק מלבד חטאת שהרי שם נאמר ועולת התמיד וגו' ואיך יאמר שוב ושני תמידין כהלכתן גם בתפלת מוסף ר""ה אינו נכון לומר קרא דמלבד עולת החודש כולו כדכתיב מהך טעמא דאיך יזכיר שוב ושני תמידין כמו שכתוב לעיל סי' תקנ""א:"
תרכג,ב,"(שו""ע סעיף ב) כדי שיגמור קודם שקיעת החמה. ובדרכי משה [אות א] כתב שימשך בפזמונים עד הלילה ואחר כך יאמר אבינו מלכנו, משמע שלכתחלה יש לומר אבינו מלכנו בלילה:",". ובדרכי משה [אות א] כתב שימשך בפזמונים עד הלילה ואחר כך יאמר אבינו מלכנו, משמע שלכתחלה יש לומר אבינו מלכנו בלילה:","(מחבר) ובד""מ כתב שימשך בפזמונים עד הלילה ואח""כ יאמר אבינו מלכנו משמע שלכתחלה יש לומר א""מ בלילה:"
תרכו,א,"(מג""א ס""ק ב) ובאמת התוספות לשיטתם אזלי. עיין בדף כ""ב ע""ב בד""ה כזוזא:",". עיין בדף כ""ב ע""ב בד""ה כזוזא:","ע' בדף כ""ב ע""ב בד""ה כזוזא:"
,,"(מג""א ס""ק ג) אלא דהכא כיון שהן מעורבין וכו', כצ""ל: [בשלחן הטהור]:",") אלא דהכא כיון שהן מעורבין וכו', כצ""ל: [בשלחן הטהור]:",
תרלא,ו,"(מג""א ס""ק ג) כיון שהיא מחיצה שלימה ולא הוי מחיצה על ידי לבוד, כצ""ל: [בשלחן הטהור]:",") כיון שהיא מחיצה שלימה ולא הוי מחיצה על ידי לבוד, כצ""ל: [בשלחן הטהור]:","גי' דגול מרבבה בשלחן הטהור כיון שהיא מחיצה שלימה ולא הוי מחיצה ע""י לבוד:"
תרלב,א,"(מג""א ס""ק א) הוי אמרינן דופן עקומה. לא ידעתי מה שייך עקומה בזה, ולדבריו הוי לרש""י למימר דליפקי מיניה ע""י דופן:",". לא ידעתי מה שייך עקומה בזה, ולדבריו הוי לרש""י למימר דליפקי מיניה ע""י דופן:","לא ידעתי מה ששייך עקומה בזה ולדבריו הוי לרא""ש למימר דליפקי מיניה על ידי דופן:"
תרלג,ג,"(שו""ע סעיף ג) בכרים וכסתות לא הוי מיעוט. כאן נרשם הס""ק ג שלא במקומו, ודברי המג""א קאים על (וכן אם מיעטה בכרים וכסתות) [ועל ידי כן נתמעט חללה] לא הוי מיעוט: [בשלחן הטהור]:",". כאן נרשם הס""ק ג שלא במקומו, ודברי המג""א קאים על (וכן אם מיעטה בכרים וכסתות) [ועל ידי כן נתמעט חללה] לא הוי מיעוט: [בשלחן הטהור]:",
,ו,"(שו""ע סעיף ו) על האצטבא דוקא. ונראה לענ""ד דאם השלש דפנות הם מזרח צפון דרום, ובנה אצטבא במקצוע מזרח דרום, ויש מן אצטבא עד כותל צפון פחות מארבע אמות, כשרה על האצטבא, וכן בכל אותו רוח עד סוף המערב. וכן אם יש לה ד' דפנות, ובנה אצטבא באמצע, ויש לכל צד פחות מד' אמות, כל הסוכה כשרה. וכל זה אם יש באצטבא עצמה שיעור סוכה, כן נראה לענ""ד, ודו""ק:",". ונראה לענ""ד דאם השלש דפנות הם מזרח צפון דרום, ובנה אצטבא במקצוע מזרח דרום, ויש מן אצטבא עד כותל צפון פחות מארבע אמות, כשרה על האצטבא, וכן בכל אותו רוח עד סוף המערב. וכן אם יש לה ד' דפנות, ובנה אצטבא באמצע, ויש לכל צד פחות מד' אמות, כל הסוכה כשרה. וכל זה אם יש באצטבא עצמה שיעור סוכה, כן נראה לענ""ד, ודו""ק:","מחבר ונלע""ד דאם השלש דפנות הם מזרח צפון דרום ובנה אצטבא במקצוע מזרח דרום ויש מן אצטבא עד כותל צפון פחות מארבע אמות כשר' כל האיצטבא וכן כל אותו רוח עד סוף המערב וכן אם יש לה ד' דפנות ובנ' איצטבא באמצע ויש לכל צד פחות מד""א כל הסוכה כשרה וכל זה אם יש באיצטבא עצמה שיעור סוכה כן נלע""ד ודו""ק:"
תרלה,א,"(ט""ז ס""ק ג) מלמעלה למטה ומשייר, כצ""ל: [בשלחן הטהור]:",") מלמעלה למטה ומשייר, כצ""ל: [בשלחן הטהור]:",
תרמ,ד,"(מג""א ס""ק ח) משום אהל אבל על הסכך וכו'. עיין בספר תוספת שבת שרצה להגיה ודבריו דחוקים, וגם ברוקח הגירסא כמו שכתוב כאן. ואמנם כוונת הרוקח דמשום אוהל, דהיינו בשבת ויום טוב, אסור תחת הסכך בכל גווני, אבל בחול המועד משכחת לה היתר תחת הסכך היכי שפורס באמת הסדין לנאותה, אבל על הסכך, דלא שייך לנאותה, אפילו בחול המועד אסור. ועוד נראה לענ""ד דהרוקח שם בתחילת דבריו קאי בשטת התוספות [סוכה י, א ד""ה פירס] שהוא דעת היש אומרים בסימן תרכ""ט סעיף י""ט, ואע""פ כן על הסכך אסור משום מראית עין, שהרואה לא ידע שכוונתו מפני החמה, אבל תחת הסכך אפילו לא ידע שעשה מפני החמה, אפילו הכי ליכא מראית עין, שהרואה יאמר שלנאותה פירס הסדין. ושוב אחר זה כתב הרוקח ועוד שהרי שנינו [שם] פירס עליה כו', והוא דעת רש""י [שם ד""ה הנשר], ולמסקנתו באמת אין חילוק בין על הסכך או תחת הסכך, כי אם כאשר הוא באמת לנאותה, ועיין ברוקח עצמו, ודו""ק:",". עיין בספר תוספת שבת שרצה להגיה ודבריו דחוקים, וגם ברוקח הגירסא כמו שכתוב כאן. ואמנם כוונת הרוקח דמשום אוהל, דהיינו בשבת ויום טוב, אסור תחת הסכך בכל גווני, אבל בחול המועד משכחת לה היתר תחת הסכך היכי שפורס באמת הסדין לנאותה, אבל על הסכך, דלא שייך לנאותה, אפילו בחול המועד אסור. ועוד נראה לענ""ד דהרוקח שם בתחילת דבריו קאי בשטת התוספות [סוכה י, א ד""ה פירס] שהוא דעת היש אומרים בסימן תרכ""ט סעיף י""ט, ואע""פ כן על הסכך אסור משום מראית עין, שהרואה לא ידע שכוונתו מפני החמה, אבל תחת הסכך אפילו לא ידע שעשה מפני החמה, אפילו הכי ליכא מראית עין, שהרואה יאמר שלנאותה פירס הסדין. ושוב אחר זה כתב הרוקח ועוד שהרי שנינו [שם] פירס עליה כו', והוא דעת רש""י [שם ד""ה הנשר], ולמסקנתו באמת אין חילוק בין על הסכך או תחת הסכך, כי אם כאשר הוא באמת לנאותה, ועיין ברוקח עצמו, ודו""ק:","ע' בס' תוספת שבת שרצה להגי' ודבריו דחוקים וגם ברוקח הגירסא כמ""ש ואמנם כוונת הרוקח דמשום אוהל דהיינו בשבת ויו""ט אסור תחת הסכך בכל גווני אבל בחול המועד משכחת לה היתר תחת הסכך היכי שפירס באמת הסדין לנאותה אבל על הסכך דלא שייך לנאותה אפילו בחול המועד אסור ועוד נלע""ד דהרוקח שם בתחילת דבריו קאי בשטת התוספת שהיא דעת הי""א בסימן תרכ""ט סעיף י""ט ואעפ""כ על הסכך אסור משום מראית עין שהרואה לא ידע שכוונתו מפני החמה אבל תחת הסכך אפילו לא ידע שעשה מפני החמה אפ""ה ליכא מראית עין שהרואה יאמר שלנאותה פירס סדין ושוב אחר זה כ' הרוקח ועוד שהרי שנינו פירס עליה כו' והוא דעת רש""י ולמסקנתו באמת אין חילוק בין על הסכך או תחת הסכך כי אם כאשר הוא באמת לנאותה וע' ברוקח עצמו ודוק:"
תרמא,א,"(שו""ע סעיף א בהגה) אף על פי שבירך זמן בביתו. דין זה אף שכן הוא בר""ן [סוכה כב, ב ד""ה ואם], מכל מקום לפי מה שכתב הרא""ש בפרק בתרא [סימן ב] בשם בעל הלכות גדולות [ריש הלכות סוכה] שלא לברך זמן על הלולב משום שקידוש פוטר, והרא""ש חולק עליו משום דלולב מפסיק לילות מימים, ואם כן בסוכה דלא מפסיק לילות מימים כיון שבירך זמן על כוס קידוש אף שהזמן חוץ לסוכה פוטר זמן דסוכה. והר""ן [שם] בשם הראב""ד כתב בהדיא שמברך זמן כשם שמברך זמן על הלולב אף שבירך על הקידוש, ואם כן לדעת הרא""ש דין זה ליתא. שוב ראיתי באליה רבה [ס""ק ב] שמביא בשם תשובות הב""ח [סימן קלב] שחולק על רמ""א מטעם שכתבתי:",". דין זה אף שכן הוא בר""ן [סוכה כב, ב ד""ה ואם], מכל מקום לפי מה שכתב הרא""ש בפרק בתרא [סימן ב] בשם בעל הלכות גדולות [ריש הלכות סוכה] שלא לברך זמן על הלולב משום שקידוש פוטר, והרא""ש חולק עליו משום דלולב מפסיק לילות מימים, ואם כן בסוכה דלא מפסיק לילות מימים כיון שבירך זמן על כוס קידוש אף שהזמן חוץ לסוכה פוטר זמן דסוכה. והר""ן [שם] בשם הראב""ד כתב בהדיא שמברך זמן כשם שמברך זמן על הלולב אף שבירך על הקידוש, ואם כן לדעת הרא""ש דין זה ליתא. שוב ראיתי באליה רבה [ס""ק ב] שמביא בשם תשובות הב""ח [סימן קלב] שחולק על רמ""א מטעם שכתבתי:","דין זה אף שכן הוא בר""ן מ""מ לפמ""ש הרא""ש בפ""ב בשם בה""ג שלא לברך זמן על הלולב משום שקידוש פוטר והרא""ש חולק עליו משום לולב מפסיק לילות מימים וא""כ בסוכה דלא מפסיק לילות מימים כיון שבירך זמן על כוס קידוש אף שהזמן חוץ לסוכה פוטר זמן דסוכה והר""ן בשם הראבי""ה כ' בהדיא שמברך זמן כשם שמברך זמן על הלולב אף שבירך על הקידוש וא""כ לדעת הרא""ש דין זה ליתא. שוב ראיתי באלי' רבה שמביא בשם תשו' הב""ח שחולק על רמ""א מטעם שכתבתי:"
