האזינו,"רמ""ח . . אברין דמלכא:","Likkutei Torah, Ha'Azinu 1:19","נ' לעיל (נד, א). [כ].","עג, א"
האזינו,הדם הוא הנפש:,"Likkutei Torah, Ha'Azinu 1:19","דברים יב, יג.","עג, א"
האזינו,"וכמ""ש בזהר ס""פ ויקרא (דכ""ה סע""ב):","Likkutei Torah, Ha'Azinu 1:20","ראה גם לקמן שה""ש כה, ג ובאוה""ת שה""ש כרך ב ע' שצה.","עג, א"
האזינו,הרעיפו שמים ממעל:,"Likkutei Torah, Ha'Azinu 1:20","ישעי' מה, ח.","עג, א"
האזינו,"וז""ש במדרש פ' האזינו:","Likkutei Torah, Ha'Azinu 1:20","פ""י, ב.","עג, א"
האזינו,חכם אינו מדבר בפני מי שגדול:,"Likkutei Torah, Ha'Azinu 1:20","אבות ה, ז.","עג, א"
האזינו,כי עם קשה עורף הוא וסלחת:,"Likkutei Torah, Ha'Azinu 1:22","שמות לד, ט.","עג, ב"
האזינו,דאיתא במדרש דקשה עורף לשבת קאמר:,"Likkutei Torah, Ha'Azinu 1:22","שמו""ר ספמ""ב. וראה בתו""א קכג, ב.","עג, ב"
האזינו,"לא ע""ה חסיד ולא בור ירא חטא:","Likkutei Torah, Ha'Azinu 1:22","אבות ב, ה (בשינוי סדר).","עג, ב"
האזינו,לא עם הארץ . . ולכן מתלבש בחכמה תחלה:,,"”ועמ""ש בד""ה האזינו השמים דרוש הראשון ספ""ה בענין ולא עם הארץ חסיד מפני שבחי' חסד עילאה שהוא בחי' ורב חסד אינו מאיר אלא בבחי' חכמה דוקא שהיא התורה, וזהו ע""ד שביאר כאן רבינו ז""ל [באוה""ת שם] בענין לשארית נחלתו שבבחי' זו דוקא מאיר ורב חסד"" — אוה""ת בראשית כרך א צ, ב.","עג, ב"
האזינו,"בביאור ע""פ וקבל היהודים:","Likkutei Torah, Ha'Azinu 1:22","תו""א צז, ב.","עג, ב"
האזינו,ורב חסד:,,"שמות לד, ו.","עג, ב"
האזינו,"תלת קשרין קוב""ה אורייתא וישראל:","Likkutei Torah, Ha'Azinu 1:22","ראה זח""ג עג, א.","עג, ב"
האזינו,"רע""ק הי' דורש על כל קוץ וקוץ:","Likkutei Torah, Ha'Azinu 1:23","מנחות כט, ב.","עג, ב"
האזינו,ידבר עמים תחתינו:,"Likkutei Torah, Ha'Azinu 1:24","תהלים מז, ד.","עג, ב"
האזינו,וסוכה תהי' לצל יומם:,"Likkutei Torah, Ha'Azinu 1:25","ישעי' ד, ו.","עג, ב"
האזינו,ה' צלך:,"Likkutei Torah, Ha'Azinu 1:25","תהלים קכא, ה.","עג, ב"
האזינו,ובצל ידי כסיתך:,"Likkutei Torah, Ha'Azinu 1:25","ישעי' נא, טז.","עג, ב"
האזינו,ופי יגיד תהלתך:,"Likkutei Torah, Ha'Azinu 1:25","תהלים נא, יז.","עג, ב"
האזינו,אין הטל נפסק:,"Likkutei Torah, Ha'Azinu 1:25","תענית ג, א.","עג, ב"
האזינו,אלא עד מקור נשמות ישראל ומזליהם העליון:,"Likkutei Torah, Ha'Azinu 1:25","ראה לעיל עא, ג. לקמן שה""ש טז, ד ובמ""מ בענין אין מזל לישראל.","עג, ב"
האזינו,טלא דבדולחא:,"Likkutei Torah, Ha'Azinu 1:25","ועל""ק שה""ש (לה, סע""ד). [כ].","עג, ג"
האזינו,ויתן לך האלקים:,"Likkutei Torah, Ha'Azinu 1:25","בראשית כז, כח.","עג, ג"
האזינו,"באגה""ק ד""ה למה נסמכה:","Likkutei Torah, Ha'Azinu 1:25","סי' כח. וראה המשך מים רבים תרל""ו פרק קעד.","עג, ג"
האזינו,להיות תחיית המתים . . עצמיות טל:,"Likkutei Torah, Ha'Azinu 1:25","ראה שבת פח, ב. אוה""ת מג""א ע' קפב. (הוצאת תש""נ).","עג, ג"
האזינו,"בביאור ע""פ צאינה וראינה (בפ' קדושים):","Likkutei Torah, Ha'Azinu 1:26","נדפס להלן בדרושי שה""ש כב, ב ואילך. (ונמצא בכת""י מס' 4 (שהוא מהדו""ק מלקו""ת ויקרא) בין דרושי פ' קדושים. וראה גם בהנסמן להלן ברשימת הכתבי-יד לד""ה צאו""ר. ולהלן ובהמ""מ לסוכות פא, ד. שה""ש ב, ד. לעיל פינחס עט, ד. מסעי צה, ב. ועוד).","עג, ג"
האזינו,האזינו השמים:,"Likkutei Torah, Ha'Azinu 1:35","הנחת כ""ק אדמו""ר האמצעי בסה""מ תקס""ז ע' שנה. ושם בע' שס ביאור על המאמר.<br>הגהות וקיצורים נדפסו באוה""ת האזינו ע' א'תרנ. קיצורים א'תרנה. שם כרך ה ע' ב'קמ. הגהות בכרך ו ב'תקכב. ובע' ב'תקכה.","עג, ד"
האזינו,האזינו השמים ואדברה:,"Likkutei Torah, Ha'Azinu 2:1","דברים לב, א.","עג, ד"
האזינו,העדותי בכם היום את השמים ואת הארץ:,"Likkutei Torah, Ha'Azinu 2:1","דברים ל, יט.","עג, ד"
האזינו,שמים וארץ . . שבעל פה:,,"הובא בס' ערכי הכנויים לסה""ד וש""נ המ""מ בזה בע' שמים. וע""ע בילקוט ראובני ר""פ האזינו. [כ]. ראה אוה""ת נ""ך כרך א ע' שיז.","עג, ד"
האזינו,שמים נוטריקון שם מים:,"Likkutei Torah, Ha'Azinu 2:1","חגיגה יב, סע""א.","עג, ד"
האזינו,והתו' נמשלה למים:,"Likkutei Torah, Ha'Azinu 2:1","ב""ק יז, א.","עג, ד"
האזינו,הוי כל צמא לכו למים:,"Likkutei Torah, Ha'Azinu 2:2","ישעי' נה, א.","עג, ד"
האזינו,כי מן המים משיתיהו:,"Likkutei Torah, Ha'Azinu 2:2","שמות ב, י.","עג, ד"
האזינו,כך התורה . . ולכך כל התורה היא רק סיפורי מעשיות:,,"בסה""מ תקס""ז ע' שנה כאן מבואר יותר הנמשל וז""ל שם: ”כך אור החכמה שבתושב""כ אין לה השגה והבנה פשוטה אלא נעלמה היא בספורי מעשיות בעלמא וכיוצא, רק כשבאין המצות הכתובי' בה לידי קיום מעשה ה""ז כדמיון המים כשהן בכלי שיש לה גוון לפי אופן גוון הכלי, כך ע""י מצות מעשיות שעושין ישראל אזי יש לתורה גוון"" ע""ש.","עג, ד"
האזינו,חכים ולא בחכ' ידיעא:,"Likkutei Torah, Ha'Azinu 2:2","ת""ז בהקדמה.","עג, ד"
האזינו,דלית מח' תפיסא בי':,,"ראה ת""ז שם.","עג, ד"
האזינו,אלה המצות אשר יעשה אותם האדם וחי בהם:,"Likkutei Torah, Ha'Azinu 2:4","חיבור ב' כתובים, ויקרא כז, לד. יח, ה. ראה בסה""מ תקס""ז ע' שנו הדיוק בתי' ”וחי בהם"".","עג, ד"
האזינו,ועשיתם אתם אתם כתיב כאלו עשאוני:,"Likkutei Torah, Ha'Azinu 2:5","זח""ג קיג, א. וראה סנהדרין צט, ב. ויק""ר לה, ז.","עג, ד"
האזינו,"וזהו""ע עוסק בתו' לשמה:",,"ראה אבות רפ""ו.","עג, ד"
האזינו,כל הנק' בשמי ולכבודי:,"Likkutei Torah, Ha'Azinu 2:5","ישעי' מג, ז.","עג, ד"
האזינו,אין כבוד אלא תו':,"Likkutei Torah, Ha'Azinu 2:5","אבות פ""ו, מ""ג.","עג, ד"
האזינו,עוטה אור כשלמה:,"Likkutei Torah, Ha'Azinu 2:6","תהלים קד, ב.","עג, ד"
האזינו,"דר""י קארי למאני מכבדותא:","Likkutei Torah, Ha'Azinu 2:6","שבת קיג, א.","עג, ד"
האזינו,המלך אין רואים אותו כשהוא ערום:,"Likkutei Torah, Ha'Azinu 2:6","סנהדרין כב, א.","עג, ד"
האזינו,אך המלך . . מלביש אותו:,,מובא ביהל אור ע' רחצ.,"עד, א"
האזינו,אין דרכו:,"Likkutei Torah, Ha'Azinu 2:6",ביהל אור שם: אין דרך.,"עד, א"
האזינו,"כ""א ע""י שמתלבש בתורה . . הוא ע""י ישראל דוקא כו':","Likkutei Torah, Ha'Azinu 2:6","בסה""מ תקס""ז ע' שנו מוסיף ”דהיינו כל הנק' בשמי לכבודי כבודו העצמי שהוא לבוש דתורה שנאמר בה עוטה אור כשלמה כו' לכך בראתיו כו' וד""ל"".","עד, א"
האזינו,ודברת בם:,"Likkutei Torah, Ha'Azinu 2:7","דברים ו, ז. וראה ברכות כא, א.","עד, א"
האזינו,ידבר עמים:,"Likkutei Torah, Ha'Azinu 2:7","תהלים מז, ד.","עד, א"
האזינו,והיו הדברים האלה:,"Likkutei Torah, Ha'Azinu 2:7","דברים ו, ו.","עד, א"
האזינו,אנכי מי שאנכי:,"Likkutei Torah, Ha'Azinu 2:7","נסמן לעיל עב, ד.","עד, א"
האזינו,והכח הזה שיש בנפש לגרום המשכה זאת כו' ואהבת כו' מעומקא דליבא:,"Likkutei Torah, Ha'Azinu 2:8","מובא באוה""ת ויקרא כרך א ע' צא ומוסיף ”ובהביאור שזהו ענין ז""א שהוא המדות הטבעיות שבנה""א בעתיקא אחיד ותליא היינו למעלה משרש חו""ב שיניקתם ממזלא"" ע""ש.","עד, א"
האזינו,האומר אין לי אלא תו':,"Likkutei Torah, Ha'Azinu 2:8","יבמות קט, ב.","עד, א"
האזינו,למסור נפשו באחד:,"Likkutei Torah, Ha'Azinu 2:8","ראה ב""ח בטוא""ח ר""ס סא. פע""ח שער הק""ש פי""ב.","עד, א"
האזינו,"וענין מס""נ . . מקור החיים:",,"מובא באוה""ת כי תצא ע' תתקכט ומוסיף ע""ז ”הרי דבחי' מס""נ אינו כלל בהתלהבות ברעש כ""א בכוונה עמוקה במוחו"".","עד, א"
האזינו,אליך ה' נפשי אשא:,"Likkutei Torah, Ha'Azinu 2:9","תהלים כה, א.","עד, א"
האזינו,דכולא קמי' כלא חשיבי:,"Likkutei Torah, Ha'Azinu 2:9","זח""א יא, ב.","עד, א"
האזינו,לך ה' הגדולה:,"Likkutei Torah, Ha'Azinu 2:9","דה""א כט, יא.","עד, א"
האזינו,אלף אלפין כו':,"Likkutei Torah, Ha'Azinu 2:9","דניאל ז, י.","עד, א"
האזינו,ואימתי גדול כשהוא בעיר אלקינו:,"Likkutei Torah, Ha'Azinu 2:9","זח""ג ה, א. ועייג""כ זח""ב רלה, א. ז""ח תשא. שם חקת.","עד, א"
האזינו,לזמר עריצים:,"Likkutei Torah, Ha'Azinu 2:10","ראה ישעי' כה, ה.","עד, א"
האזינו,רוממות א-ל בגרונם:,"Likkutei Torah, Ha'Azinu 2:10","תהלים קמט, ו.","עד, א"
האזינו,שהנשמות הם גבוהים יותר מהמלאכים:,"Likkutei Torah, Ha'Azinu 2:10","ראה ב""ר יז, ד. וש""נ.","עד, א"
האזינו,ונתתי עשב בשדך לבהמתך:,"Likkutei Torah, Ha'Azinu 2:11","דברים יא, טו.","עד, א"
האזינו,מהמלאכים שנק' עשב כו':,"Likkutei Torah, Ha'Azinu 2:11","זח""א יח, ב.","עד, א"
האזינו,והחכ' מאין תמצא:,"Likkutei Torah, Ha'Azinu 2:11","איוב כח, יב.","עד, א"
האזינו,ה' מלך גאות לבש:,"Likkutei Torah, Ha'Azinu 2:12","תהלים צג, א.","עד, א"
האזינו,"ואל יאמר אדם א""א בבשר חזיר:","Likkutei Torah, Ha'Azinu 2:13","ספרא ויקרא כ, כו. והובא ברש""י שם. [ועי' לעיל בואתחנן ד""ה וזאת המצוה פ""ג ד""ה לשמור [ט, ד] ב' הרה""מ נ""ע. — כ].","עד, א"
האזינו,ונעוץ סופן כו':,"Likkutei Torah, Ha'Azinu 2:13","ס""י פ""א, מ""ז.","עד, א"
האזינו,כי ב' לבבות הם פנימי' הלב וחיצונית הלב:,"Likkutei Torah, Ha'Azinu 2:13","ראה לעיל פ' בלק סז, ג.","עד, א"
האזינו,ברא כרעא כו':,"Likkutei Torah, Ha'Azinu 2:13","ע""ח שער פרקי הצלם פ""א. יונת אלם רפ""ב. וראה יבמות ג, א תוד""ה מקמי.","עד, א"
האזינו,ערלת לבבכם:,"Likkutei Torah, Ha'Azinu 2:13","דברים י, טז.","עד, א"
האזינו,ומל ה' את לבבך:,"Likkutei Torah, Ha'Azinu 2:14","דברים ל, ו.","עד, א"
האזינו,ממעמקים קראתיך הוי':,"Likkutei Torah, Ha'Azinu 2:14","תהלים קל, א.","עד, א"
האזינו,בקשו פני את פניך ה' אבקש:,"Likkutei Torah, Ha'Azinu 2:14","תהלים כז, ח.","עד, א"
האזינו,אל תט באף עבדך:,"Likkutei Torah, Ha'Azinu 2:14","תהלים כז, ט.","עד, א"
האזינו,"כי לי בנ""י עבדים:","Likkutei Torah, Ha'Azinu 2:14","ויקרא כה, נה.","עד, א"
האזינו,אברהם אוהבי:,"Likkutei Torah, Ha'Azinu 2:14","ישעי' מא, ח.","עד, א"
האזינו,משה עבדי:,"Likkutei Torah, Ha'Azinu 2:14","יהושע א, ב.","עד, א"
האזינו,דוד עבדי:,"Likkutei Torah, Ha'Azinu 2:14","מ""א יא, יג. ובכ""מ.","עד, א"
האזינו,תלמוד שמביא לידי מעשה:,"Likkutei Torah, Ha'Azinu 2:15","קידושין מ, ב. וש""נ.","עד, ב"
האזינו,כי כאשר ירד הגשם . . והולידה והצמיחה:,"Likkutei Torah, Ha'Azinu 2:15","ישעי' נה, י.","עד, ב"
האזינו,תו' . . הנק' עוז:,"Likkutei Torah, Ha'Azinu 2:15","נסמן לעיל נה, ג.","עד, ב"
האזינו,רעמים ועבים כו':,"Likkutei Torah, Ha'Azinu 2:15","סיום הענין שבמאמר — ראה מאמרי אדה""ז תקס""ז ע' שנט-ס.","עד, ב"
האזינו,האזינו השמים:,"Likkutei Torah, Ha'Azinu 3:2","מאמר זה הוא מש""ש תקע""ב — ראה להלן בהוספות ברשימת הכתבי-יד. קיצורים באוה""ת דברים כרך ו ע' בקתקכו.<br>וראה ד""ה זה באריכות הביאור בעטרת ראש לז, ב. וראה במאמרי אדה""א כאן ע' א'רו ובמ""מ לשם שהמאמר הנ""ל מיוסד על ביאור לד""ה זה.","עד, ב"
האזינו,האזינו השמים:,"Likkutei Torah, Ha'Azinu 3:2","דברים לב, א.","עד, ב"
האזינו,כי כאשר ירד הגשם . . כן יהי' דברי:,"Likkutei Torah, Ha'Azinu 3:2","ישעי' נה, י-יא.","עד, ב"
האזינו,"כמארז""ל טל תורה:","Likkutei Torah, Ha'Azinu 3:2","חגיגה יב, סע""ב וברש""י שם. וראה כתובות קיא, ב.<br>ת""ז (יב, א. לח, ב. קנג, א. [תז""ח צז, ד]. [כ].","עד, ב"
האזינו,ואד יעלה מן הארץ:,"Likkutei Torah, Ha'Azinu 3:2","בראשית ב, ו.","עד, ב"
האזינו,"ב' בחי' נשמות . . בעלי תור' שתורתם אומנתם . . בעלי עסקים . . במצות וגמ""ח:",,"ראה ת""ז בהק' (א, ב). נתבאר בארוכה בעטרת ראש כאן דף לח, א.","עד, ב"
האזינו,על ג' דברים העולם עומד:,"Likkutei Torah, Ha'Azinu 3:2","אבות פ""א, מ""ב.","עד, ב"
האזינו,עבודה שהוא מצות קרבנות:,"Likkutei Torah, Ha'Azinu 3:2","במפרשי המשנה שם (רש""י, רמב""ם ועוד).","עד, ב"
האזינו,שמים קדמו לארץ:,"Likkutei Torah, Ha'Azinu 3:2","ראה חגיגה יב, א. וש""נ.","עד, ב"
האזינו,ובעלי תורה נקרא שמים . . והארץ היא בחי' בעלי מצות:,,"בארוכה בעטרת ראש דף לח, א. וראה לקו""ש חל""ד ע' 204.","עד, ב"
האזינו,"בד""ה השמים כסאי:",,"תו""א בתחלתו.","עד, ב"
האזינו,"ע""פ מי יתנך:",,"תו""א פ, ד.","עד, ב"
האזינו,"ביום עשות ה""א ארץ ושמים:","Likkutei Torah, Ha'Azinu 3:2","בראשית ב, ד.","עד, ב"
האזינו,ארץ קדמה:,"Likkutei Torah, Ha'Azinu 3:2",ראה חגיגה שם.,"עד, ב"
האזינו,"ות""ת כנגד כולם:","Likkutei Torah, Ha'Azinu 3:2","פאה פ""א, מ""א.","עד, ב"
האזינו,כל חפצים לא ישוו בה:,"Likkutei Torah, Ha'Azinu 3:2","משלי ח, יא.","עד, ב"
האזינו,כל מצותי' של תורה אינן כדאי נגד הל' אחת מן התו':,"Likkutei Torah, Ha'Azinu 3:2","ראה ירוש' פאה פ""א סוה""א ובר""ש שם [כ].","עד, ב"
האזינו,"תכלית חכמה תשובה ומע""ט:","Likkutei Torah, Ha'Azinu 3:3","ברכות יז, א.","עד, ב"
האזינו,גדול התלמוד במה שמביא לידי מעשה:,"Likkutei Torah, Ha'Azinu 3:3","ראה קידושין מ, ב. בארוכה באוה""ת פ' ואתחנן.","עד, ב"
האזינו,בי ובקרבי שלא שייך לומר זה על הגוף:,"Likkutei Torah, Ha'Azinu 3:5","ראה תניא פכ""ט.","עד, ג"
האזינו,כי אין בו אומר ודברים:,"Likkutei Torah, Ha'Azinu 3:5","”והלא הגוף אין לו חיות בלא נשמה כלל"" — עטרת ראש כאן לט, א. ע""ש בארוכה.","עד, ג"
האזינו,חלק אלו-ה ממעל:,"Likkutei Torah, Ha'Azinu 3:5","איוב לא, ב.","עד, ג"
